WBS Deliverables,,,,,,,,"Project
Management",,"Project
Support",,"Procurement
Support",,"Expediting
Support",,"Inspection
Support",,"Document
Control",,"Project Cost
Controls Support",,"Project
Scheduling",,"Civil/Struct
Engineering",,"Civil/Struct
Drafting",,"Mechanical
Engineering",,"Mechanical
Drafting",,"Instrument
Engineering",,"Instrument
Drafting",,"Electrical
Engineering",,"Electrical
Drafting",,"Process
Engineering",,"Automation
Engineering",,"Automation
Drafting",,"Pipeline
Engineering",,"Pipeline
Drafting",,Mapping,,"Information
Technology",,"Construction
Management",
Code,,,,Name,Description,Deliverable,,1000,,1100,,1200,,1400,,1500,,1300,,1600,,1700,,2000,,2500,,3000,,3500,,4000,,4500,,5000,,5500,,6000,,7000,,7500,,8500,,8600,,8700,,8800,,9000,
Level 1,Level 2,Level 3,Level4,,,Quantity,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total,Units,Total
040,170,330,770,Piperack Bracing Elevations and Details,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,340,770,"Pipe Bridge and Road Crossing Plans, Sections and Details",SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,350,770,"Piperack Access Plans, Sections and Details",SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,360,770,Piperack Fireproofing Sections and Details,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,370,770,Equipment Support Structure Framing Plans,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,380,770,Equipment Support Structure Sections and Details,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,390,770,"Crane and Monorail Framing Plans, Sections and Details",SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,400,770,Miscellaneous Support Schedules and Typical Details,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,410,770,"Miscellaneous Support Elevations, Sections and Details",SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,420,770,Access Platform Framing Sections and Details,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,430,770,Access Platform Stair and Ladder Elevations Sections and Details,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,440,770,Building Architectural Floorplans and Elevations,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,450,770,"Building Architectural Schedules, Sections and Details",SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,460,770,"Building Architectural Misc Plans, Sections & Details",SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,470,730,PDMS DRAFT - Civil Contours and Surfaces,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,480,730,PDMS DRAFT - Site/Plot Plan Backgrounds,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,490,730,PDMS DRAFT - Underground Drainage Components,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,500,730,PDMS DRAFT - Building Foundations,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,510,730,PDMS DRAFT - Equipment Foundations,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,520,730,PDMS DRAFT - Piperack Foundations,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,530,730,PDMS DRAFT - Support Foundations,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,540,730,PDMS DRAFT - Miscellaneous Foundations,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,550,730,PDMS DRAFT - Building Structures,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,560,730,PDMS DRAFT - Equipment Structures,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,570,730,PDMS DRAFT - Piperack Structures,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,580,730,PDMS DRAFT - Support Structures,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,590,730,PDMS DRAFT - Miscellaneous Structures,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
040,170,600,730,PDMS DRAFT - Access Platforms,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,000,000,,Mechanical Engineering and Design,Mechanical Engineering and Design Deliverables,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,110,000,,Reports and Studies,Reporting and Studies Activities and Reports,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,110,010,,Installation Procedures,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,110,020,,Operating and Maintenance Manual,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,110,030,,Commissioning Procedures,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,110,040,,Compression Study,,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,110,050,,Utilities Study,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,110,060,,Pulsation Study,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,110,070,,Fire Water System Study,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,110,990,,Specialty/Other,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,000,,Datasheets and Specifications,Specifications and Data Sheets Activities,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,010,,Pipe & Valves,,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,020,,Pressure Vessels,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,030,,Coating,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,040,,Insulation,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,050,,Compressors,,2,16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,060,,Heat Exchangers,,2,16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,070,,Fired Equipment,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,080,,Pumps,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,090,,Tanks,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,100,,Packaged Systems,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,980,,Construction,,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,120,990,,Specialty/Other,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,000,,Calculations and Analysis,Calculations and Analysis Activities,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,010,,Line Sizing/Hydraulics,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,020,,Compression,,1,2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,2,2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,030,,Process Pump Sizing,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,040,,Utility Pump Sizing,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,050,,Chemical Injection Systems,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,060,,Cooling/Heat Media System,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,070,,Drain Systems,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,080,,Firewater Systems,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,090,,Fuel Systems,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,100,,"Utility Systems (Air,  Gas, Water)",,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,110,,Exchangers,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,120,,Fired Equipment,,1,2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,2,2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,130,,Tanks,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,140,,Packaged Systems,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,150,,Pipe Stress (Non-Software),,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,160,980,APV,SW Overlay - APV,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,170,960,FLOW OF FLUIDS,SW Overlay - FLOW OF FLUIDS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,180,700,PIPESTRESS - Pipe Stress,SW Overlay - PIPESTRESS,1,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,190,870,RISA3D - Model Clash Detection,SW Overlay - RISA3D,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,130,990,,Specialty/Other,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,140,000,,Lists and Schedules ,Schedules and Lists Activities,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,140,010,,Valve List ,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,140,020,,Tie-In List ,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,140,030,,Equipment List,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,140,040,,Material Take-Off/BOM,,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,4,4,4,4,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,140,050,,Line List ,,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,4,4,4,4,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,140,990,,Specialty/Other,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,000,,Purchase Requisitions,Purchase Requisitions Activities,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,010,,Pipe & Valves ,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,020,,Pressure Vessels ,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",1,13,,0,,0,2,2,2,2,,0,1,1,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,030,,Coating,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,040,,Insulation,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,050,,Compressors,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,060,,Exchangers,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,070,,Fired Equipment,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,080,,Pumps,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,090,,Tanks,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,100,,Packaged Systems,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,980,,Construction,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,150,990,,Specialty/Other,"Scope Documentation Development, VDRL Development, Bid Tabulation and Recommendation",,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,000,,Modeling,3D Model Creation and Development,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,010,770,ACAD - Equipment,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,020,770,ACAD - Piping,SW Overlay - ACAD,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,030,770,ACAD - Pipe Supports,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,040,730,PDMS - Equipment,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,050,730,PDMS - Piping,SW Overlay - PDMS,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,060,730,PDMS - Pipe Supports,SW Overlay - PDMS,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,070,770,ACAD - Specification & Catalog Development,SW Overlay - ACAD,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,080,730,PDMS - Specification & Catalog Development,SW Overlay - PDMS,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,090,770,ACAD - Administration,SW Overlay - ACAD,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,100,730,PDMS - Administration,SW Overlay - PDMS,1,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,8,8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,110,920,LEICA - Laser Scanning,SW Overlay - LEICA-POINT CLOUD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,160,120,720,LFM - 3D Laser Scanning,SW Overlay - LFM,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
,,,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,000,,Drawings,Drawing Creation and Development,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,010,770,ACAD - Drawing Index,SW Overlay - ACAD,1,2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,2,2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,020,770,ACAD - General Notes,SW Overlay - ACAD,1,2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,2,2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,030,770,ACAD - As-Built,SW Overlay - ACAD,20,120,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,2,40,4,80,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,040,770,ACAD - Demolition,SW Overlay - ACAD,3,18,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,2,6,4,12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,050,770,ACAD - Plans - General Arrangements (GA's),SW Overlay - ACAD,1,24,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,4,4,20,20,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,060,770,ACAD - Plans - Safety Equipment Location (ESD/FGS),SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,070,770,ACAD - Plans - Piping,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,080,770,ACAD - Access/Egress,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,090,770,ACAD - Station Bill,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,100,770,ACAD - Sections and Details - Piping,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,110,770,ACAD - Bridle Details,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,120,770,ACAD - Vessel/Tank,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,130,770,ACAD - Skid/Nozzle Layouts,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,140,770,ACAD - Isometrics,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
050,170,150,770,ACAD - Pipe Supports,SW Overlay - ACAD,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
